Type;CurrentTime;ClientID;MessageID;NumPackets;MsgTimeQueued;MsgTimeSent;MsgTimeDelivered;MsgTransitTime;MsgSize;MsgRealSender
RCV_MSG;486.88859032483504;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bc0874740a1a8bcecf2fd979e800cfdb4f1823d8b412b8ddeba8f5ea1b59d7da;1;456.0;486.7957601850934;486.88859032483504;0.09283013974163623;4;1
RCV_MSG;488.7267917298593;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;c5a3bf96e37038fa6fd5be357a7815e2d9cceb9275625aff6ff389fde70d5eb4;1;457.0;488.1794561508145;488.7267917298593;0.5473355790448409;4;1
RCV_MSG;488.8123200570042;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e75a4e65c29b5901bbd36afb83f62fd5d791d47d596542c849a0de5d050b1366;1;458.0;488.7151436687457;488.8123200570042;0.09717638825844688;4;1
RCV_MSG;489.780753432706;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e5ab2d978f6da62ecc1294b94a9e99d941c342baa6a7b27092b0e80ceafaf3a2;1;459.0;489.60702983076146;489.780753432706;0.1737236019445163;4;1
RCV_MSG;491.57237787004675;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;88f00a7c735ababfd86e4c6336522c58b2a69a6751c773966c3d5cf4ac82bf30;1;460.0;491.4127698289684;491.57237787004675;0.15960804107834292;4;1
RCV_MSG;492.5437485221479;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;43338dd518369ee2370f7683dd0dbe80ff725c48150e7b036bf36492a1af8293;1;461.0;492.3391617624458;492.5437485221479;0.2045867597020674;4;1
RCV_MSG;492.69339249063376;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;678c31fa2df621a5c51e14092586f8bca52263c5ffcb09040a1a259e0265d166;1;462.0;492.3818942777326;492.69339249063376;0.3114982129011423;4;1
RCV_MSG;494.7817639529009;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;607c2a1f0256b6d43a471876d0eb8966b0abd46288c36d20a0be2c20c8109eef;1;463.0;494.20829799084856;494.7817639529009;0.573465962052353;4;1
RCV_MSG;495.1902531672269;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;643993dc7d35bc500de977887b608d50fc2d03ca0f7483ad23b278d613ec788b;1;464.0;494.93934331644004;495.1902531672269;0.25090985078685435;4;1
RCV_MSG;497.0006434007612;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b1e9b409472b86f649122b6b5e6423279088cf3729e5367ef7a928ae612ddd43;1;465.0;496.81014696045946;497.0006434007612;0.19049644030172885;4;1
RCV_MSG;498.2635635765854;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;33caf1649007ff624bfd9f289751cde43b2f54458e9a719393de22d463d61a8d;1;466.0;497.75455187097657;498.2635635765854;0.5090117056088275;4;1
RCV_MSG;498.2991268827966;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e2850be31de5f6588bdf79da6a6aad2345de08ba737a6fa927302cd0d263bcee;1;467.0;498.1364318145759;498.2991268827966;0.162695068220728;4;1
RCV_MSG;499.18747632560473;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a6ce1bc2fe41a83636d84c60b1fecaf57542c5176a4f9daee70ede9173ffe78f;1;468.0;498.8901194687088;499.18747632560473;0.29735685689593083;4;1
RCV_MSG;499.60405639414677;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bb8d4ec8fb13ff5a39790e5945a8795977c0dfabbfcc58d648b7c1665607ba20;1;469.0;499.4673535678763;499.60405639414677;0.13670282627049346;4;1
RCV_MSG;500.3648657017548;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;35a887c007874b868aedf1e00ad30ac6bcad2adf57a2ed68c47018670996f626;1;470.0;499.94520240914574;500.3648657017548;0.41966329260907287;4;1
RCV_MSG;501.5731403555096;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;de071d708a0e5f3c35ed1993b939380f90fc10c9231b3c059136a9f09a1fe8bc;1;471.0;501.2865204289103;501.5731403555096;0.28661992659931457;4;1
RCV_MSG;502.66509661195664;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b18bb14a3a3deae9daf5cd606ec7adf15264dcf602ca88a4528c64dd0df99fce;1;472.0;501.73242713986645;502.66509661195664;0.9326694720901969;4;1
RCV_MSG;502.95170838783287;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d67ebe2ea51ae406510c97c4ada5a3bf537e2e29a8533cd83ffb6379a64902ad;1;473.0;502.46400941987724;502.95170838783287;0.4876989679556232;4;1
RCV_MSG;504.8754461926118;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;9f57b4f3676b2ea5a5e536345284338a0284d99af01c40a5202de0ddf209c269;1;474.0;504.58421594591823;504.8754461926118;0.29123024669354436;4;1
RCV_MSG;506.5223289596853;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;17f2eae0c132c1cba49936e47c511e8768327f9d38bce9bfb71b3454d7e4f897;1;475.0;506.38224046729204;506.5223289596853;0.14008849239326082;4;1
RCV_MSG;508.4168577224892;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;6b5ef719ad7a95088189510dd9c13d41531e1b874c87195b052d225fb73db5ba;1;476.0;508.2375098758908;508.4168577224892;0.17934784659843217;4;1
RCV_MSG;509.74556625893774;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4e5b01bb1446c3523d602221a5e80c3399f19a0ce8b890f3b7b748418b6f5d46;1;477.0;509.3100716656188;509.74556625893774;0.4354945933189356;4;1
RCV_MSG;509.8348528360118;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bddbd720885d8dcfbd12c76b4c78bb88b75b394bdd5b16936f760c2ec3e17bd3;1;478.0;509.7661884610589;509.8348528360118;0.06866437495290256;4;1
RCV_MSG;510.5387697410491;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;96a4c88210baab2f1a2ecc011f8a11ae1056cc754ae63eb9ced9dd2eb1cfc619;1;479.0;509.99522101420143;510.5387697410491;0.5435487268476891;4;1
RCV_MSG;513.0283086634954;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e16e45f9a1086895f4af2420f8ad7ccb8aaa4d96f5cd024ea99b26356bef762c;1;480.0;512.6825799061679;513.0283086634954;0.34572875732749253;4;1
RCV_MSG;514.6928570407106;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;75ab8b0070f71b76a3f17ff4d6cec4b08bb330fb6aeef7230345ba0566d6e21f;1;481.0;514.4549231317188;514.6928570407106;0.23793390899174938;4;1
RCV_MSG;514.9471583766459;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e6522b18fbeb2567665f6ebea763fc80d334c20c0394b75cddab30b055bbc3db;1;482.0;514.6054392853748;514.9471583766459;0.3417190912711021;4;1
RCV_MSG;516.0346093369408;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d454f2c99611b422426140d81d3c7d9ece8aff5f5a40ab6075fd60af3455049d;1;483.0;515.6776930706708;516.0346093369408;0.35691626626999096;4;1
RCV_MSG;516.2398037405286;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3e732f15757c7c35ed573ca5b32ec944a018af254b431d81a1829543509c6b0b;1;484.0;516.1336260179199;516.2398037405286;0.10617772260866332;4;1
RCV_MSG;517.2110487195308;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;71ed0027c0e960439c4543a0dff23a3598c35100d4da346c32a15162f20eb4f6;1;485.0;516.9582994657172;517.2110487195308;0.25274925381359026;4;1
RCV_MSG;518.2458713692993;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;62ae555b2e99ff54632a6ecdfca8a75809869da7bead3fba883693b590f68590;1;486.0;518.0015284471536;518.2458713692993;0.24434292214561992;4;1
RCV_MSG;518.5992417635864;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8f7492267ffe770ebc74d39973d4334bbfcf465103e37f4f96b690bd48901bd1;1;487.0;518.4641155363455;518.5992417635864;0.13512622724090306;4;1
RCV_MSG;519.5878733191231;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;51bd0de31d08033d4c551d685eae65b7951f8dc227b0b69e9120216b8e66b30b;1;488.0;519.5212420638044;519.5878733191231;0.06663125531872538;4;1
RCV_MSG;520.820465115445;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;171300c3971277acf9aaf27e1f38c675758c1f3a8c931165352007162af904bb;1;489.0;520.1816160819625;520.820465115445;0.6388490334825292;4;1
RCV_MSG;521.5210196753624;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;6fd193078b4c4db7184cd3b77f1a36282d353d291ef127b0ae3acf6900c9ac7d;1;490.0;520.6734969275972;521.5210196753624;0.847522747765197;4;1
RCV_MSG;525.4970903022877;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b9bd6c63074b80602e9c0e36bdac57df3fbc6a2d69dc034af9b760f4f967f7ef;1;491.0;525.3465901568424;525.4970903022877;0.15050014544533497;4;1
RCV_MSG;525.9480935412216;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a0e914517ac8e1aa1db76c9e2b68f9c104d666e8c1b7c99af0deae5b5c98d8d5;1;492.0;525.646749636477;525.9480935412216;0.3013439047446127;4;1
RCV_MSG;526.0962073924343;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;57450913720419399e7e56e388dfe3ea5a62ba0ffa998df1447421c1cec3d195;1;493.0;525.9000981349419;526.0962073924343;0.19610925749236685;4;1
RCV_MSG;527.3563124686458;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2300aecbf47695559086b55d0a629de10963326395beed02269dc4519c2d4db9;1;494.0;526.9285311836373;527.3563124686458;0.42778128500845014;4;1
RCV_MSG;528.4365653768602;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a194e4fac6fe2427bcd29bb4eacc5981cda11da5b098a6d1af1abb15cc193a27;1;495.0;528.2543515020858;528.4365653768602;0.1822138747744475;4;1
RCV_MSG;528.8166196155169;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;46d6cc49dc0bb1ca600e3f001c047f9ba4306c3a1bd394b76e3be6520988466c;1;496.0;528.5607663113292;528.8166196155169;0.25585330418766716;4;1
RCV_MSG;528.8780494507681;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;6050fa75c4608288a8f94784aa877f3c07495d4ee9fc93e1edf5841fe3db660e;1;497.0;528.6441128059774;528.8780494507681;0.2339366447906741;4;1
RCV_MSG;529.6292984371103;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;66504e0ce668514fb843605c4615bdef508559017893f9bfdcc5e8896ea9956a;1;498.0;529.5462901736106;529.6292984371103;0.08300826349966428;4;1
RCV_MSG;531.0767089512634;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;79d01d3dfa2187857d89c69b2978e0c819dccfed20b825481b9758398b15d10e;1;499.0;530.8218506144649;531.0767089512634;0.2548583367985202;4;1
RCV_MSG;531.2290590725158;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8e030941b02dfd7548901041f4a2f4c993440867f7e49e7806f7481f7d7b459d;1;500.0;531.132423138966;531.2290590725158;0.09663593354980549;4;1
RCV_MSG;531.8274940107158;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a4c64381ee406834c57191c4e4ae27b4b1169cc4b618622d697b40ae686a6516;1;501.0;531.4615837200038;531.8274940107158;0.36591029071200865;4;1
RCV_MSG;532.8914811880323;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3e7a4f8c8c2cf757ea1fa24d0c8f2d9b6f32abdb4511ed6a0c79d06ee880cb99;1;503.0;532.6736173108948;532.8914811880323;0.2178638771375745;4;1
RCV_MSG;532.9956462586523;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;16694f8e5072dfcbb18ac90ece850254403bcacdeadeb72143397c84653fa278;1;502.0;532.3630536802266;532.9956462586523;0.6325925784257151;4;1
RCV_MSG;534.3312461023238;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3a82bd688111d919f3747e753cb8bb48af3e872123fd8cc5e7cfbad96cbfca7b;1;504.0;533.9789296386714;534.3312461023238;0.3523164636524143;4;1
RCV_MSG;536.9266249645539;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a59ee6024d25179f1bbe9502fdf7aff0b32abace1f92bdbfbb8a0b1815f4d6c6;1;505.0;536.6311151010282;536.9266249645539;0.2955098635256945;4;1
RCV_MSG;537.0220465492049;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b351540692f241941c6bef042ce7d5b27ab98e5dd58b5a857ee115fb8fb010a8;1;506.0;536.8260517195561;537.0220465492049;0.19599482964883919;4;1
RCV_MSG;537.472022912461;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;be353fa2926d72eab6bc03f85f4915b3ec78ebc05b914364ba4287d6e541ea5a;1;508.0;537.1736372611565;537.472022912461;0.29838565130444294;4;1
RCV_MSG;537.5095338326328;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2ec706b91366e00a3a6d631e28d0dd659a7876f6c94bd3c0220ed234d19f28be;1;507.0;537.1381232479664;537.5095338326328;0.37141058466636423;4;1
RCV_MSG;539.9528520091834;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0ef7a89d431a5ade66c38c9edc9b8c4214f500b9e2040dbf8b8db01b04e34c42;1;509.0;539.6201991318006;539.9528520091834;0.3326528773827704;4;1
RCV_MSG;540.6405615928612;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;58dc7669003aef43f1742d9d49523af411bfc805258e1aef85521478e34f8453;1;510.0;540.3595849279176;540.6405615928612;0.28097666494363693;4;1
RCV_MSG;541.0935289688941;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;08a56450e5e28d5addb33869cd595de04e1d69d33a3d8af555b94c01e48b481f;1;511.0;540.985277298562;541.0935289688941;0.10825167033215166;4;1
RCV_MSG;542.3660924417347;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e01b71b7d5f2ac5208318dded7714230ddadac6cb3e755e78fdfd0cc7eb7d9ae;1;512.0;542.3289863577115;542.3660924417347;0.037106084023207586;4;1
RCV_MSG;545.1239985162887;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7432fe8386da58b1224387c1e80cebc35ce5e05f580d8891355da2a823c25f73;1;513.0;544.7268614872593;545.1239985162887;0.39713702902940895;4;1
RCV_MSG;546.5797860036969;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;261f10e456feafcccef50662421eec3a0092d22f0498bb3988d53b2d23a76f88;1;514.0;546.1763628068619;546.5797860036969;0.4034231968349786;4;1
RCV_MSG;546.7077621209339;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3d8589d380e0153ad7badf0268647bd35eb0bbfec2508343e0eb4467adbf5f16;1;515.0;546.609247788623;546.7077621209339;0.09851433231096962;4;1
RCV_MSG;547.2026285905264;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5ab65804129c35abe2a94e0bb04e580ba937f98eec2c170623c3c4cfaa4ed365;1;516.0;546.9055309478824;547.2026285905264;0.297097642643962;4;1
RCV_MSG;547.4471409072748;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0be5b39f0e00ef04757beee7b83da06320d364a0439d8b03addb8618f85967b2;1;517.0;547.3716044943454;547.4471409072748;0.07553641292940938;4;1
RCV_MSG;547.6100525074847;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;aa6ab775f3ebe551385f2e944deac598cf7ecde7b638c5122ec2bd0ce8259c1a;1;518.0;547.522467663784;547.6100525074847;0.08758484370071073;4;1
RCV_MSG;548.7422903554119;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0dcfec2790c3354ae6ba6813ad971959a93c3b6706a9226177b20114a96ecbf7;1;519.0;548.3316688814988;548.7422903554119;0.41062147391312465;4;1
RCV_MSG;549.5442997661345;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bc8664ca0f63fab2946604a7f123fbd5154a3a1b83bf8cbe2f35a4e67afbec8c;1;520.0;549.2065437544446;549.5442997661345;0.33775601168986213;4;1
RCV_MSG;550.4672153773422;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;53acae0cb478591e84dd901112c7226a144efc104619d251484ea8f15dabe367;1;521.0;550.2379717744157;550.4672153773422;0.22924360292654455;4;1
RCV_MSG;551.4866676156762;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5fb266c9859f102aa9fa7e0dce8e6ec4427f2a50b1f5157f61dcbff57b2fc7fc;1;522.0;551.0953469070755;551.4866676156762;0.3913207086006878;4;1
RCV_MSG;551.8075938239894;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2f509eddefa3b47f848ddf20ec6b4836d2c392206a6568464398d316b8d79d20;1;523.0;551.4427440525444;551.8075938239894;0.3648497714449377;4;1
RCV_MSG;552.4866497695616;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3bb63e1a5b5308064eea1429dfd42f94fa34ad65c14159c734907fc61a15da42;1;524.0;552.1105854711549;552.4866497695616;0.3760642984067317;4;1
RCV_MSG;553.7171192352912;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3c41b4d53674e31e12809b1ec9ce6a36d760107dde1ccd489278650b786b1eb0;1;525.0;553.600073827431;553.7171192352912;0.11704540786024609;4;1
RCV_MSG;555.4346739671937;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;913ea54daf197f56ba147e124bdcbd38ca7a58542cd53d480cbfe7054e41f209;1;526.0;555.2929569152575;555.4346739671937;0.14171705193621165;4;1
RCV_MSG;556.8323516584128;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;03e6cb98cec1cfbde8f787e92b5a31a97e8e62bec2bf3bbef0e96590c9a38cee;1;527.0;556.6315281080532;556.8323516584128;0.200823550359587;4;1
RCV_MSG;558.2519621489855;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e2b17bc1427a8773a2722e6d4a70eecba180551dd3f67aa233cee36e89f564f5;1;528.0;557.8612398844563;558.2519621489855;0.39072226452924497;4;1
RCV_MSG;559.6736835001615;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b86dcfd9621032f12e5d7da2228c01db7ad50612331a32110de229a7a6ccc544;1;529.0;559.0764865233022;559.6736835001615;0.5971969768593226;4;1
RCV_MSG;559.7255838183493;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ad667213a0c614f43ddee55df6471892be8809781fd5d7678039003cacd142c3;1;530.0;559.5441955041491;559.7255838183493;0.18138831420014867;4;1
RCV_MSG;559.9747291589227;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;6d5be349d51a5208fd0af75ef815038477a233968574eaf7512d0a78a59a12c8;1;531.0;559.8037755317856;559.9747291589227;0.17095362713712348;4;1
RCV_MSG;561.667108329163;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7317316589c3e4ae8c2976e7d61e89605c55f6e0858a83afb402bc36ea6c106e;1;532.0;561.0992937408666;561.667108329163;0.5678145882964145;4;1
RCV_MSG;566.6766419356492;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bd6ce9027ca9cd0c732cd19f2636195ada2d212f3052486f3c29f1bb9d7c5509;1;533.0;566.4887908854434;566.6766419356492;0.18785105020572246;4;1
RCV_MSG;569.7285569897953;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;447fd57639de5b0efc9f469cbb2cded6964c84146243826a814dc5cb5c3c3c8c;1;534.0;569.6258744298146;569.7285569897953;0.10268255998062159;4;1
RCV_MSG;570.5369904799295;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;6d50b5613095a180655ee0779a71e05827311b78e6c980f3cf7124c4fc24177a;1;535.0;570.3973633185341;570.5369904799295;0.13962716139542408;4;1
RCV_MSG;571.7832299415472;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;539925821dbb951cda97005c8e0ffbaaa5c65f9fefdafd50be8c486e4b7356bc;1;536.0;571.2561898540588;571.7832299415472;0.5270400874884444;4;1
RCV_MSG;571.936311568366;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5faa3d0d06588d19dde458bfaf12e8e76958dc6fbacc6fe15e10608470a00050;1;537.0;571.6629285184058;571.936311568366;0.27338304996021634;4;1
RCV_MSG;573.5778682869629;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a2234d22ddfbd9e75326de740f017fdeacf74d9b8f2096d34d9bafcd18fba5d5;1;538.0;573.466049085233;573.5778682869629;0.11181920172998616;4;1
RCV_MSG;577.9531886954574;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;60cc5795d237f25282b8a69dd4e6c29e74b8f4bb55348b8dcef16221f3d7ffdb;1;539.0;577.5643951933547;577.9531886954574;0.38879350210265784;4;1
RCV_MSG;578.1349137974752;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;c927fe1d932c62ece3b6ebe0ff9dbcc93a6e2f9778203f06041358178f630825;1;540.0;577.8983996744188;578.1349137974752;0.23651412305639496;4;1
RCV_MSG;578.3644409088764;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1d720aeae457eee1699fb099a117dcf88337d8deda34770e1b68457bc7d8cbce;1;541.0;578.2371020217402;578.3644409088764;0.1273388871362613;4;1
RCV_MSG;580.5852207235752;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ceb94f5ededeca7386d027d842497e953ed76ae41281a1eb2055a7fe6e672e75;1;542.0;580.2778454767387;580.5852207235752;0.3073752468365001;4;1
RCV_MSG;585.0631294184566;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;314820d83b38868bbb77dab38b61336ad31f408706583d08f8b4efe4974c16b5;1;544.0;584.7674370173607;585.0631294184566;0.2956924010958346;4;1
RCV_MSG;585.1105588500568;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8cfca87f09154b53ce4fddc863b0d032e8c3ce07a2a9f68ca3cfcd6b9555c72f;1;543.0;584.7232189074214;585.1105588500568;0.38733994263543536;4;1
RCV_MSG;585.600693933061;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;93c5074576c33722c4a38a6653659b46eef028cecb0df108b21357844e5bee08;1;545.0;585.3529180972351;585.600693933061;0.24777583582590523;4;1
RCV_MSG;586.7498952756939;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;11649fd51df9f4cba8ab2d10e99a091404fb1c02192787e801fac84ce6881166;1;546.0;586.136987569154;586.7498952756939;0.612907706539886;4;1
RCV_MSG;587.020452744924;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a3e2bb6f85f89cd2c3d866a2a6a2db07e6a2dd6894bc2b3a725cb2e2195e2af0;1;547.0;586.5553075019101;587.020452744924;0.46514524301392157;4;1
RCV_MSG;587.6428508290579;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a971796230aa902d6c1e79915c4676d9a95f65e995123df7a0196f29022c3833;1;548.0;587.2969018513885;587.6428508290579;0.3459489776694227;4;1
RCV_MSG;588.3096751680933;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d2b1d1ea373236f4e87a72c1b9debe1b92367057d8a4d8e73fe86152256e5f68;1;549.0;587.9275616435214;588.3096751680933;0.38211352457199155;4;1
RCV_MSG;588.9562116936679;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b9f81127ac1a3a8ae0681f81e50b38362c8acc6d139d155dd280a5484324e428;1;550.0;588.4258150134657;588.9562116936679;0.530396680202216;4;1
RCV_MSG;590.3124743556282;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4599e676b5a7babe030c31664c387ea80eaca0b7e43b48b17a897239de9701eb;1;551.0;589.9676880175608;590.3124743556282;0.34478633806736525;4;1
RCV_MSG;591.0447543626822;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f3c8b1987fd5c769406e955bba7aad500950381da8f9c84dfac7443074c3be1a;1;552.0;590.6467578426623;591.0447543626822;0.3979965200198876;4;1
RCV_MSG;591.2610678625402;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8ba42e6a0b5c5f36dbbac44b2303b94cfede825c1d197ab39a79f512ade420d4;1;553.0;590.7618887488234;591.2610678625402;0.4991791137168775;4;1
