Type;CurrentTime;ClientID;PacketID;PacketType;MessageID;PacketTimeQueued;PacketTimeSent;PacketTimeDelivered;TotalFragments;PrOthers;PrSenderA;PrSenderB;RealSenderLabel;Route;PoolSizes
RCV_PKT_REAL;933.1754241144141;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;e88eac85cc1eb59577885c9df8d02021f593326766c64960f2fc4bc852fde1df;REAL;7de5c5da4c976dbd2d7181e04414c80f119e564c0ceec98b4ed2f99b7aa42d39;933.0;933.052192993731;933.1754241144141;1;0.986397515336625;0.013593940320053196;8.544343321864302e-06;1;[M1, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;934.4196959557208;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;35eefbcd376b67a6d9c3b5c62b67dd23a117a98036c0b668e047d59640e93207;REAL;5ab7de9d3f554f259be654d8467362c36cca4adb63e05a6701ebc37fa18a0e20;934.0;934.2172828602273;934.4196959557208;1;0.992553112029925;0.007428207309678747;1.868066039630961e-05;1;[M0, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;936.03513854653;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;a9fac2d3e0613cdd3bb1f67ff8bf1b76d7a9279296ad118e5937aab85b5a07c5;REAL;2a2cb362543cab8505b55bc785f765ebe825d2291a65744b7aedca68e09167b8;935.0;935.3514857427363;936.03513854653;1;0.9941470357228605;0.0005347435769379502;0.005318220700201471;1;[M0, M3, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;937.379554459395;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;e89377e4ed475cec1d43d8d080fd6c1a865dbad6ed8cdaeeba4fc2b18d0926a2;REAL;4e27e23f4efd0c4e84b59f294f8fb1ee17ea9beca8fc4f2c2d25530fb25034cd;937.0;937.2415081661555;937.379554459395;1;0.9925377029682177;0.0074513810576400845;1.0915974142580228e-05;1;[M2, M4, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;937.4395856986795;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;629dafe84eed5ab70babc013e6cb0901c87e1d82b107968a0adbe08ba1da19d5;REAL;91bcfc4dc0a9dc3b3611570dd3ca5fd8b72cd01e497e70ac9c7fbb861c17edb8;936.0;937.0389171006061;937.4395856986795;1;0.9925703278353686;0.007422443867863617;7.2282967682882165e-06;1;[M1, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;938.4174578993501;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;09d6f9222de56c6ba416a2b8269ac0b86f350f3483f366c63e70b1687f2c4dfc;REAL;4b4e724a09ff3d6b0976de696c3b0a2ccb3efe9ba5ec67b80743bf5893b46754;938.0;938.1973020631439;938.4174578993501;1;0.9882861444137958;0.011713853839349373;1.7468550120447415e-09;1;[M1, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;939.4992719133977;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;195d210557f3321fe22a7afe18da2428b6e6caf7f27f0fd29817b62bd0bc8282;REAL;ee2f96105aef4303211846e2dca3f28e564beb4cf1e645b90da775c11ff8b504;939.0;939.3428685714858;939.4992719133977;1;0.9880871299271401;0.011912870072816797;4.305015574019548e-14;1;[M0, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;940.6838886433599;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;a1dba345857638adc1f2032cccf2e5dc80cf1246a566cdf1fcb103a1de22e679;REAL;d7f7d49ff157b2ec6b333d9a8b9fe7d3e997dc867f79c53259e82e2612737c39;940.0;940.1522641331454;940.6838886433599;1;0.9891404551856875;0.010859544814312578;1.051327246427765e-18;1;[M2, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;941.1241592393654;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;8aadde14f1506096c5cc756fcc629a8deb89f0536e73b2efb8009be6c6d1afae;REAL;fbbce16dce7cd51bcf9cc9fac27ec136690ccea3f97a019bc5ef97425d48ca9e;941.0;941.0033445238812;941.1241592393654;1;0.9920268320016644;0.007973167998335274;1.9847729723907545e-20;1;[M0, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;942.3420629597374;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;1b8b3252ecc2ec566a389f3062c39b38bb4e38cf72472a6fbe3456531b39ad82;REAL;3f0ee13f3eef93e0add571af5d4f001526d0eed32647373864aaaaa469e943fe;942.0;942.0176644392709;942.3420629597374;1;0.9827599820956455;0.012742362246710827;0.004497655657643254;1;[M1, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;943.337756280325;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;67dfa508d578302c6a71eaf08b723f46b56050642a2a40a5655c0729dc501bae;REAL;860c2034df756acd72b1af891f3ae002481d486927fc69a3b4f95e10dc9679c0;943.0;943.1047202751448;943.337756280325;1;0.9842475917962726;0.015111923628708949;0.0006404845750182511;1;[M1, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;945.3165815509253;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;26ebde2a97f085b2d6db0c74d021d0923ec90de30793ba6510d72f0c810d3f90;REAL;06e84732eb613e03af3e3ae66cd21b953ffa9cf606e84f21ff571129088ade7e;944.0;945.0815902686522;945.3165815509253;1;0.9878864747969778;0.01210034200381427;1.3183199207985383e-05;1;[M2, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;945.4604125142565;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;a5d6d75c568eb00ee581a6f92f67d6363635655f3724e8fa855e2eafea07f0f3;REAL;cada9517a991a966630c05154f80e2b72ea3f8257c2427c83875d90576670df8;945.0;945.1764629867725;945.4604125142565;1;0.9925909540034367;0.007406312248907875;2.733747655350436e-06;1;[M1, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;946.3391593951627;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;eb46bf10f6355be15eae642583f8e13c6d96877a0cd89025b9119193b5f4f387;REAL;d000b3e766f03321ded09aa75b056734d9254d012c9ef1cde48191a1a6a96c45;946.0;946.0742195971266;946.3391593951627;1;0.9890260235405225;0.010973975394929818;1.0645478437046842e-09;1;[M1, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;947.1530071047495;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;20dd71cfa3d479ab1e6273fdc5b08893b8fb67c354146b8650f9b554af105e2a;REAL;8040393c314ddbefe534bd7cd63f6003eb3e9b8f3f9bfa4393a8be94e18e2503;947.0;947.0695080727342;947.1530071047495;1;0.9801980025505693;0.01926182125213614;0.0005401761972945523;1;[M2, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;948.273188615971;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;fde2cdc3b6301ec05bf82c1d5ee3e3d29118bd4aaece802c5f04fa927644a7f5;REAL;6b3ec79f860bdf1cd73203873b29269c02d3d542887d245bc387f7be166d6ab9;948.0;948.1432021213582;948.273188615971;1;0.9928428911736104;0.007104828338037073;5.228048835265559e-05;1;[M1, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;949.2988987740782;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;39abcda189301351d8aa5f144b0effd4ff88d254b6fb7af79821b3de6524b97a;REAL;6ef6d99d4464c6ed9df63070e2d4fff7abd3e99154329fc3d8f01287ba5c77e3;949.0;949.0375995198752;949.2988987740782;1;0.9914465970702917;0.008280501493216396;0.00027290143649221285;1;[M0, M3, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;950.4797540774426;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;670015374b4342b9e699c64df8adb2ca81126bd9a770475228caaa69ce1e00a7;REAL;02aad7effbd2915e88f22dd1ac80e0db0d79a973dfc187033941d61e26436a42;950.0;950.3681676854121;950.4797540774426;1;0.9876727610700118;0.011832317988326499;0.0004949209416615668;1;[M1, M3, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;951.330606729685;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;d2a7237ca21ba4b36c1546a6232a98cc7afb9a8f3d680ae447c01428625d26ba;REAL;8c21b4ec88b790142df4e84c94a8a8cf2db5a15630c07e39af6697d84bd8ddee;951.0;951.0589157841599;951.330606729685;1;0.9802744966008344;0.01781127623239096;0.0019142271667747994;1;[M0, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;952.2443072718116;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;8c24a1d4a3380ee6de0abd578d0bafe267870ed66e0a44e818eebab5c0cd0b9f;REAL;644b8a8eeaba8764e42b2b59d8ab2bf4b45f61d77dcb2dd37835faff209313ae;952.0;952.1181781990236;952.2443072718116;1;0.985434866334224;0.0144065376062429;0.00015859605953310856;1;[M0, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;953.4686718019807;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;ae52673a6db0e2e728b86d7ee903514d26cf1a746c6cc18b6e6da96710364a36;REAL;2196970e55dc180fe196bd115cf7a55630221d1bd31193f08a1607772c8e93ee;953.0;953.0720252015334;953.4686718019807;1;0.9881994896595143;0.008212872607929144;0.0035876377325565843;1;[M1, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;954.4150771264152;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;538aeed01267a1238cece8815f676b75dbe68c0630eaa2041594251a4378a654;REAL;dff2892851b35f65f5f9d56e1801e587b8bd3cbd37444f625185b23dd54c928e;954.0;954.1676519440505;954.4150771264152;1;0.9947609137187453;0.00523823723055674;8.490506979916618e-07;1;[M2, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;955.4906909884971;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;92d53645ae7e861891be2fc99ec996a53f163531a37679347275f7c9284b7c1c;REAL;78d453182237cd55c5a77ff39577794a4887481a33e582ae3703112f26dfea33;955.0;955.008636578129;955.4906909884971;1;0.9745187086072278;0.021970431883233246;0.003510859509538711;1;[M2, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;956.5941336530445;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;47229ca6d9231487526992dfd1f5a3b5870afa0fbc817aa5f584f838321a2b74;REAL;f5ef333502104ef8abc4bf976412995c6eaaf8a9d193ced75fe8080a4954f35d;956.0;956.3362012502893;956.5941336530445;1;0.9942776996276487;0.005329401636612856;0.0003928987357382716;1;[M1, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;957.6282892287871;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;0e82cb33b7644ade0b870cecf10ee19cae6611b898fe67efbe05ca4eda9a35af;REAL;0f663cfee8df51586aeeb5244e542d0cc0621354fea7500ad28e4b1247526738;957.0;957.3331372240762;957.6282892287871;1;0.9934335992769936;0.005589774985930827;0.0009766257370760587;1;[M0, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;958.2831291551589;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;834a0ac99b9453da04450ebc50a588030e826e8d78a340c3fa411416ae61f6ed;REAL;be4500cd22fe58111dfa46aa73b1f20b2dcdae928a08074efb94b0b70238fe32;958.0;958.0327435733009;958.2831291551589;1;0.9931017507901051;0.006893082862543678;5.166347351232458e-06;1;[M1, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;959.8056928588579;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;2389d3bc0ef8a29638508e43fa895ac89ebdb2b185cea001444716ca3f462f0a;REAL;ac081f036273bd1f5345986f8f6b0c8bcc1de51b9288de8e952652a20a611f7a;959.0;959.0765219600285;959.8056928588579;1;0.9794998369221815;0.016325087282824224;0.004175075794994539;1;[M0, M3, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;961.0981043698289;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;1710edc2043ace47cf9394261714281c38c7fab8b2f1d6fd499a30e26cceca57;REAL;76eeb549d0ab890f652864b8fdbbd2518b5d2588c0efc579b2114fda360cf5c8;960.0;960.8329810692109;961.0981043698289;1;0.9926805932392867;0.007318734025822263;6.727348910070292e-07;1;[M0, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;962.2684937469847;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;41e71c1255218d8f94e0678a09315d3576f9af23933ab2bcd7e11677b761d13a;REAL;3ce3f7b91209ebaf94312337071b207f4eb123dc97efcac4a26ebbb213f24cdc;961.0;961.7841571061189;962.2684937469847;1;0.9917682410588564;0.00622010732816107;0.002011651612982701;1;[M0, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;962.6928843887596;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;ba1a023ae1b561a47ea0ef756c59ab749e7a7abca9792903a2952bf17a6b6e07;REAL;8d99151f83141bc52dd509f048bb9dc901549bbb304cb7adae34014f9a588427;962.0;962.5777283568965;962.6928843887596;1;0.9946037158289599;0.005314940929487949;8.134324155194348e-05;1;[M2, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;964.3780315033514;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;0ec49a88d6103fb88f3b75436b8dabc26af00184d8db848e2614d59c8f434461;REAL;6df8a43c67b342517daca7e906d7cf58090a2b9e498ab5a69d65c19bcd679105;964.0;964.0179755487706;964.3780315033514;1;0.9855553435120662;0.00891402922480736;0.005530627263125948;1;[M0, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;964.4742664603326;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;768940bdc332eaa2134ca92b99794f2d918e042b395c80ec0110526d31dcabc7;REAL;b5ff1b13292af6ee6add08c8cc60b8bffc95f2f46b80c8c16093c29fb5df8ffd;963.0;963.5694042684876;964.4742664603326;1;0.9862016369528219;0.009001317476406255;0.00479704557077201;1;[M2, M3, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;965.3008852998771;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;ec15d6f899f5d4f65904194bc45722566cc633ab8733c6943ba4a9f6c476e02d;REAL;4e194b8484c34127947666d8a41ea770ec2f0ad8ae07f36935788565dbcc0f46;965.0;965.0094996438714;965.3008852998771;1;0.9822416250190115;0.013576316590827978;0.004182058390160854;1;[M1, M3, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;966.3981175963382;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;941b691419a0efa8da38730072e37fb87336b56b591e5ea19c57fb982216f339;REAL;240eec39a99f5d54451efc2d431ada7bb780e79a99de3562962a5f843c721fc0;966.0;966.1051135365082;966.3981175963382;1;0.9828232355447811;0.017174527365554287;2.2370896647982323e-06;1;[M1, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;967.3527232122873;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;f83624a77d80fe1848894c848839e799d5c6c2ce6a9e7628fef0a896f2061284;REAL;84dc0f50daa03d15fc086c25ad8fa502d4382c511e33f5ad06c35ce1e8f36cff;967.0;967.0319275929598;967.3527232122873;1;0.9886805057133855;0.011059921119405925;0.0002595731672087103;1;[M1, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;968.8545004393382;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;fc0f3519ebcbbe6c0849fff55e431032061c327d3a7504c40fa67c9fe0ce77f1;REAL;ce20eecadf1d02c0873469fd0d070d798eacbbefef122faccd1f343a85bed1e1;968.0;968.4422429235891;968.8545004393382;1;0.9919135103757544;0.007518314699121911;0.0005681749251239105;1;[M1, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;969.5953952180009;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;d2e03502a79a9bd790ffb3003b8e6b54bbb35398b27f84a73d5dc4c28ce48553;REAL;2267eb1c9e49b7209127a1d396de09e60b1ef3a732f4e980b82de5c81050b662;969.0;969.234018505937;969.5953952180009;1;0.969810400673629;0.02697669074777584;0.0032129085785950772;1;[M1, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;970.4284301057853;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;609b3551b989d764e87bb91526246ef97179e9b97abe46e839a5f2806d1b7b9e;REAL;f9692b483b4d69995d5d5babd6829f8f592d833ffef93e3b5e611dd368835c90;970.0;970.1730372305113;970.4284301057853;1;0.9918408368624307;0.00640106518461567;0.0017580979529534663;1;[M2, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;971.4721221532847;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;acc70f633db041ed9f2de26ea720a622fba69de918ab5924e5b70f8db73f37ea;REAL;495c112c2c7741cd69c8676437d8952874a01e456466ea83d08e841fe511e2eb;971.0;971.2214338614168;971.4721221532847;1;0.994409748680672;0.005589895941638451;3.5537768953437035e-07;1;[M1, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;972.5419346282098;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;e4471027f9066d1dd068997510d28f0e36d641c8aaf0a8c67bee8e47c219962c;REAL;5f65a758d629bec5cd18ba5cbfa24f860396a0d31f46873a24be25a9d5ec874e;972.0;972.112963128046;972.5419346282098;1;0.9905308741393578;0.008133225204206862;0.0013359006564351826;1;[M0, M4, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;973.7072548789848;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;1f3ad2fff5154bbf61e1c7f5c8dfa4882be9a94cf041195b357b86be35779d66;REAL;738fbf780efbac70de11b7252a68ec909e7e4ab7051e79e39e9229c69b756e1f;973.0;973.2066518550141;973.7072548789848;1;0.9867852428681902;0.010215886246075032;0.002998870885734778;1;[M2, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;974.4829591354157;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;c481b4309d5bd2f24e9a1b0a376d99ce0b6dc611b13f5efff72e16cc37b2152a;REAL;812d9568513e6c6e25766efd4ad44cfe0c85faa9d468502ce965351612b88d3a;974.0;974.1843263549911;974.4829591354157;1;0.9908020807646573;0.008732517378132857;0.00046540185720967905;1;[M2, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;975.8102854665582;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;66ea73ff8b382e236d5b1872d3996387bb6049eb31dd6c690045145491619cc0;REAL;fbec3236500e833b6c4d5a2580f34e6efe41a1a3d9051f38dc2e81777a94b647;975.0;975.5214909939622;975.8102854665582;1;0.9797805515278304;0.014083779197484407;0.0061356692746850515;1;[M1, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;976.6616271460945;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;4f92b014952a8e5d22a36d72996aebf90b4241a89da6ddd2a5dcfbd3acdd2a24;REAL;b5d82fb9553779286d6ca8ead7599e77b50891e5b7f786849957e7f8e0b52477;976.0;976.055907076303;976.6616271460945;1;0.9883532064978504;0.01065358314942521;0.0009932103527246737;1;[M2, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;977.3812041771005;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;c8a3362a720cfb377becb21164a173239e0d78e179ee4550e9fdca96c07403a3;REAL;48d0ae054d12bb04f73906bba181d5eb6d20bbc9e462625a73e2f7bd43e91769;977.0;977.1700678538728;977.3812041771005;1;0.9804685715268451;0.01810783308626875;0.0014235953868858835;1;[M1, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;978.3690096911082;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;e619a36134db99b60a8e32bf150db514e909d502559e782dca4cd09b13917426;REAL;a9e9f4c531b1bfc7e90081a5bfae5645951b3b68387892f4475c889ca43ad592;978.0;978.0774137462645;978.3690096911082;1;0.9837175326645462;0.015997091020496762;0.000285376314957011;1;[M2, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;979.7515663558979;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;fcf4fbe23afc4bf1125aaa4f13b551b064e24c8497faaabf9b8deb68b1a12af4;REAL;d7c9358dccfe48d64fa0b54c74f4029a6cb99f04b0c127cf4e067cf12f22c5a7;979.0;979.1969106420789;979.7515663558979;1;0.9771437830631491;0.01690536944727099;0.00595084748957992;1;[M2, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;980.6300218858177;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;5f724e3032432fc79339587073bfda383ac888370a13ae4d4b89504e219c8708;REAL;26d3ad732a88af1629242cc2c11d05211983b765e653ef25dbc8da41e46c089c;980.0;980.0086612757228;980.6300218858177;1;0.9858106025656812;0.012922627850738683;0.0012667695835801836;1;[M1, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;981.6407582670913;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;59027fa5a174e46409df236a062ac7b1e54118c9d9fc4e56fe04481967637695;REAL;ddc21010c2a76c2e21c5f68d7f48f1d28daf2234c6976e4591b2c612c63af9b2;981.0;981.3466932884885;981.6407582670913;1;0.9934599572055488;0.004879773086886853;0.0016602697075647455;1;[M2, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;982.1992959458441;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;7bdda84ce4ad6b1a4545a83e313f185b7cc6bec738ae210e633290ca2762eb51;REAL;fb2f35dd1c1c277b46b1babe4b5448aa26d6e67bdadc779424cae6ecd5412ec8;982.0;982.0080867532307;982.1992959458441;1;0.993588557748562;0.006381953722690833;2.9488528746739697e-05;1;[M1, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;983.8406838751031;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;51b949c68f0dec642063364642a9d4630963a1b4ece51d253172237c7a309e54;REAL;42369e288d6cba01b069081cafbc72d6caba571dd1edf4af687d9334318ba18b;983.0;983.1312796493718;983.8406838751031;1;0.9879824419712274;0.012017558018678383;1.0094284425761704e-11;1;[M1, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
